C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_30_151.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_30_151.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_30_151.jpg, 0, 0.6049966, 0, 29.02773
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_30_256.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_30_256.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_30_256.jpg, 0, 0.8977743, 0, 29.65675
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_30_362.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_30_362.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_30_362.jpg, 0, 1, 0, 30.18945
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_30_466.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_30_466.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_30_466.jpg, 0, 1, 0, 30.19032
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_30_568.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_30_568.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_30_568.jpg, 0, 0.9487942, 0, 30.19031
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_30_672.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_30_672.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_30_672.jpg, 0.2907354, 1, 0, 30.16942
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_30_772.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_30_772.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_30_772.jpg, 0.4141197, 0.8259337, 0, 30.106
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_30_876.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_30_876.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_30_876.jpg, 0.1053516, 1, 0, 30.19108
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_30_976.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_30_976.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_30_976.jpg, 0, 0.9400367, 0, 30.18915
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_31_078.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_31_078.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_31_078.jpg, 0, 1, 0, 30.18992
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_31_182.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_31_182.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_31_182.jpg, -0.0538299, 1, 0, 30.18936
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_31_288.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_31_288.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_31_288.jpg, -0.2758872, 0.9807685, 0, 30.1752
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_31_389.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_31_389.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_31_389.jpg, 0, 0.6725743, 0, 30.12051
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_31_494.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_31_494.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_31_494.jpg, 0, 0.7116398, 0, 30.10523
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_31_595.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_31_595.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_31_595.jpg, 0, 1, 0, 30.17949
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_31_699.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_31_699.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_31_699.jpg, 0, 1, 0, 30.19032
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_31_799.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_31_799.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_31_799.jpg, 0, 1, 0, 30.19029
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_31_900.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_31_900.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_31_900.jpg, 0, 1, 0, 30.1903
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_32_004.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_32_004.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_32_004.jpg, 0, 1, 0, 30.1903
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_32_106.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_32_106.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_32_106.jpg, 0, 1, 0, 30.19028
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_32_209.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_32_209.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_32_209.jpg, 0, 1, 0, 30.1903
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_32_312.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_32_312.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_32_312.jpg, 0, 1, 0, 30.19031
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_32_411.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_32_411.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_32_411.jpg, -0.2635014, 1, 0, 30.17332
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_32_514.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_32_514.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_32_514.jpg, 0, 0.7108984, 0, 30.1298
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_32_615.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_32_615.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_32_615.jpg, 0, 0.4494816, 0, 30.05696
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_32_719.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_32_719.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_32_719.jpg, 0, 0.7496032, 0, 30.10956
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_32_822.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_32_822.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_32_822.jpg, 0, 1, 0, 30.18807
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_32_925.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_32_925.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_32_925.jpg, 0, 1, 0, 30.19029
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_33_027.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_33_027.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_33_027.jpg, 0, 1, 0, 30.19035
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_33_128.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_33_128.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_33_128.jpg, 0, 1, 0, 30.1903
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_33_232.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_33_232.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_33_232.jpg, 0, 1, 0, 30.19027
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_33_336.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_33_336.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_33_336.jpg, 0, 1, 0, 30.19028
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_33_441.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_33_441.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_33_441.jpg, 0, 1, 0, 30.19032
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_33_544.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_33_544.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_33_544.jpg, -0.3070332, 1, 0, 30.16816
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_33_648.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_33_648.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_33_648.jpg, -0.008723713, 1, 0, 30.18965
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_33_751.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_33_751.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_33_751.jpg, 0, 1, 0, 30.19002
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_33_857.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_33_857.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_33_857.jpg, 0, 1, 0, 30.19023
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_33_959.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_33_959.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_33_959.jpg, 0, 1, 0, 30.19032
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_34_062.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_34_062.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_34_062.jpg, 0, 1, 0, 30.19029
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_34_165.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_34_165.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_34_165.jpg, 0, 1, 0, 30.19032
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_34_266.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_34_266.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_34_266.jpg, 0, 1, 0, 30.19031
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_34_367.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_34_367.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_34_367.jpg, 0, 1, 0, 30.1903
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_34_470.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_34_470.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_34_470.jpg, -0.2979042, 1, 0, 30.16874
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_34_572.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_34_572.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_34_572.jpg, -0.02356017, 1, 0, 30.19013
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_34_675.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_34_675.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_34_675.jpg, 0, 1, 0, 30.19002
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_34_779.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_34_779.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_34_779.jpg, -0.2661705, 1, 0, 30.1761
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_34_882.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_34_882.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_34_882.jpg, -0.05928002, 1, 0, 30.19107
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_34_985.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_34_985.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_34_985.jpg, 0, 1, 0, 30.19044
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_35_086.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_35_086.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_35_086.jpg, -0.0274737, 1, 0, 30.19026
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_35_186.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_35_186.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_35_186.jpg, -0.2966169, 1, 0, 30.17124
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_35_288.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_35_288.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_35_288.jpg, 0, 1, 0, 30.1895
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_35_390.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_35_390.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_35_390.jpg, 0, 1, 0, 30.19005
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_35_493.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_35_493.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_35_493.jpg, -0.2884923, 1, 0, 30.17352
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_35_595.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_35_595.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_35_595.jpg, -0.03570687, 1, 0, 30.19035
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_35_699.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_35_699.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_35_699.jpg, -0.09787556, 1, 0, 30.18962
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_35_801.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_35_801.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_35_801.jpg, -0.1351095, 1, 0, 30.18879
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_35_903.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_35_903.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_35_903.jpg, -0.2078019, 1, 0, 30.18746
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_36_008.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_36_008.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_36_008.jpg, -0.4695405, 1, 0, 30.15694
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_36_109.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_36_109.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_36_109.jpg, -0.7558544, 1, 0, 30.11363
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_36_214.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_36_214.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_36_214.jpg, -1, 1, 0, 30.09228
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_36_313.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_36_313.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_36_313.jpg, -0.9795607, 1, 0, 30.1212
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_36_417.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_36_417.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_36_417.jpg, -0.6825573, 1, 0, 30.1982
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_36_520.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_36_520.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_36_520.jpg, -0.3775791, 1, 0, 30.19735
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_36_625.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_36_625.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_36_625.jpg, 0.1954551, 1, 0, 30.1794
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_36_727.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_36_727.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_36_727.jpg, 0.5022905, 1, 0, 30.11003
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_36_832.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_36_832.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_36_832.jpg, 0.6214545, 1, 0, 29.96356
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_36_933.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_36_933.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_36_933.jpg, 0.3186195, 1, 0, 30.24161
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_37_036.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_37_036.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_37_036.jpg, 0.02520812, 1, 0, 30.04128
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_37_136.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_37_136.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_37_136.jpg, 0, 1, 0, 30.13566
C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\center_2020_01_25_02_14_37_241.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\left_2020_01_25_02_14_37_241.jpg, C:\Users\Nguye\Documents\Online Courses\OpenCV\CarAI\Data\IMG\right_2020_01_25_02_14_37_241.jpg, -0.0529578, 1, 0, 30.29709
